doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
11ded4c33c991e51f2c6e06b,6.0956917,12.510419,-0.6070841,-5.4234924,-0.8837314,8.105673,11.047438,-3.6768029,9.087708,4.2671337,-1
12112fc0567e57880eebfd4e,4.8305798,12.465922,0.41775024,-5.2562494,-1.5351561,8.563782,9.9144745,-3.5229385,8.734536,4.8597207,2
125863fa50e12f70e02edae3,5.418207,12.816254,0.16150172,-4.804978,-1.0140449,8.045047,10.04756,-3.3380687,8.734563,4.843543,-1
1261a97c4cb5cd5c757b7e6a,4.2328525,13.843058,0.01883721,-5.339822,-2.270234,8.474968,10.081254,-2.589416,7.958805,4.981853,2
1280670923a8c59344c891a1,4.933205,12.592925,0.36464676,-5.361145,-1.7890595,8.844293,10.061474,-3.4319458,8.690305,4.54101,2
12e28ef29479937712d19ccc,4.729559,13.407654,0.09018575,-5.118696,-0.9606121,8.576004,10.372083,-3.0969913,8.772025,4.0586433,-1
1368a324bc5ac96ee4cc4698,5.197495,12.863513,0.19393797,-4.7525926,-1.3680522,8.625536,10.332656,-3.5451179,8.278601,4.6842203,-1
13ecc519762220a37259d248,5.084392,13.006332,-0.5856619,-5.3690844,-1.2326728,8.330982,10.309171,-2.456075,9.147582,4.402796,-1
14a4c614197d32ecf627abbc,5.0586567,13.477425,-0.51682335,-4.803974,-1.3084285,8.40971,9.864793,-3.6137705,9.150528,4.625328,4
14b9eb5937290a265c8e08c8,5.1978455,12.505983,0.107477136,-5.586347,-0.8765221,8.44669,10.390489,-4.205261,8.637782,4.9152975,3
14c258e71c0db763f21dfdd9,5.2237215,13.236158,-0.6653466,-4.854319,-1.1672679,8.493477,10.464617,-3.6509476,9.292469,4.2356267,4
14eca06b9255344a66adb31d,5.768613,12.273301,-0.3632115,-5.441388,-0.9313796,8.068321,11.061266,-3.907348,9.042253,4.546823,3
14ee23726f05210e024b6968,4.380482,13.735037,-0.03172237,-5.218318,-2.0257816,8.588713,9.927213,-2.7612004,8.216948,4.994644,2
15697556a71dbe62f9b88baa,4.3032904,14.104297,-0.15165064,-5.0909286,-2.2844193,8.652495,10.083687,-2.6059074,8.177491,4.749782,2
159ecabb5a99122bbfabd96f,4.9726324,13.846729,-0.60606104,-4.886535,-1.4208658,8.478371,10.617305,-2.9987879,9.022132,4.1586943,4
15b6a9b5d20a4e5ec4c8ff52,5.717232,12.247156,-0.31677157,-5.430391,-0.94918925,8.065529,11.07424,-3.940982,8.989249,4.5966997,3
15df993f41a6b2420b141e97,4.442347,13.410965,-0.044750173,-5.3603997,-2.0678039,8.428954,10.06851,-2.6837718,8.169936,5.1227427,2
1689ddb046d60cd71392fcb2,5.874478,12.491378,-0.83766603,-5.551965,-1.2117244,8.245651,11.068367,-3.2367334,9.053444,4.304141,-1
1694b57348ac55c5b006158e,6.025456,12.786118,0.026533429,-4.603165,-1.3009185,9.169562,9.853629,-3.2581615,8.519885,4.2470684,-1
16a23d541b0e965c682657cb,4.9481835,12.909262,0.05577753,-4.9782443,-1.6528126,8.87315,10.0023985,-3.640156,8.775607,4.7343082,2
16cad9f9de6be967063b549a,4.7940354,13.301449,-0.031552486,-5.389098,-1.9797884,8.130743,10.198774,-2.7347028,8.185358,5.0737104,2
172ff420a2017685a2964cec,5.6703515,13.211767,0.09354031,-5.4753833,-1.2674575,8.815903,10.206579,-3.071822,9.049478,3.8404968,-1
179c7b7e54419e28377d058f,5.769151,13.515911,-0.25237355,-4.595767,-1.1009955,8.721458,9.963115,-2.7910433,8.686683,4.319727,-1
17e29d30e10f8bf99b3606a5,5.4250865,12.638411,-0.3404186,-5.397987,-0.425687,8.547925,10.805394,-4.082863,8.528035,5.032874,-1
180000d5dbcba15c22848825,4.376379,13.807955,-0.004759285,-5.403644,-2.3195395,8.442719,10.134664,-2.5149841,7.9253387,5.017393,2
18020c0dd86dd885c736b7bc,5.534833,13.268938,0.12574433,-4.783994,-0.6374923,9.214331,10.417878,-3.6265278,9.305462,4.955795,1
1832728fd82c847a43055e08,4.9778147,12.468143,0.47390777,-5.2397046,-1.1227251,8.520431,9.968093,-3.6871347,8.820298,4.8955164,-1
18793ad6bd13002d5d7f8d1d,5.8007607,13.119431,-0.42158172,-5.073038,-0.716675,8.055922,10.701202,-4.4483466,9.251857,4.4195447,4
1880f4d10031c450d50dcbe4,5.419114,12.957537,-0.09096891,-5.3136716,-0.88277406,8.270592,10.867797,-3.0906901,8.785783,4.49079,-1
18b02f64cfe170f4917b82bd,4.649452,13.344931,-0.16973099,-5.5000005,-1.7455739,8.240308,10.056224,-2.7143645,8.317931,5.2654915,2
18ef33d6a5c5ff7abf2f57a6,4.28157,14.036291,-0.19083716,-5.182476,-2.1969903,8.5012,10.143732,-2.5716667,8.220727,4.812731,2
1915659eb7ba4ad925c271e6,5.107445,12.313805,0.0407325,-5.361081,-0.88554317,8.415709,10.671716,-3.9386199,9.052479,5.213705,3
19c0bf243f111b52798294ac,4.77765,13.215076,0.0035425795,-5.4693074,-1.9058001,8.365259,10.033397,-2.7936978,8.200139,5.2474713,2
1b3a81e855d3fb332978cb08,5.4612966,13.21193,-0.40379944,-5.381198,-1.592479,8.013186,11.0440855,-2.9310224,8.418024,4.4735823,4
1b5c0f9f7a64affd8f16d91a,5.0229354,12.817232,0.11679158,-5.246483,-1.1791265,8.3959675,10.34405,-3.395191,8.57331,5.456415,-1
1b651cbb04cd061d4dd1b198,5.2098837,13.203323,0.2612582,-5.1504908,-0.9608892,8.51383,10.676116,-3.4896333,8.4724865,5.0248513,-1
1b70d25c0e8fa16559f98364,4.7975044,13.183958,0.046093486,-5.573077,-1.857908,8.216565,9.998311,-2.6286664,8.190409,5.314522,2
1ba7a85393c9397b3dfa3d2d,5.9473777,13.174593,-0.842566,-5.1822004,-0.96748394,8.602047,10.6765995,-2.9954684,9.252372,3.9787788,5
1c217e63c7c3eb98e60fdec8,5.7561393,13.425685,-0.31100908,-4.653617,-0.9231411,8.723498,10.142137,-2.9887853,8.689648,4.5393453,-1
1d0827720567cc7c5ed32d53,5.490027,13.195706,-0.25908598,-5.1109157,-0.46531954,9.02745,10.33505,-3.4518917,8.495068,4.8169045,1
1da47474b2ab92da5914d73a,5.271786,13.415167,-0.2278255,-5.5530133,-1.2466161,9.054648,10.120099,-3.0234842,9.039852,4.4649563,-1
1dcf63e933edf80d7e577d01,6.6346226,12.879688,-1.1565877,-5.309224,-0.584063,8.390642,11.063233,-3.1477637,9.370211,3.7639627,5
1de87031055b657d23936740,4.3507075,13.851816,-0.1082151,-5.197317,-2.0663369,8.427303,10.226221,-2.7857533,8.140135,4.9464993,2
1e9662bb28acbfa39bc25d92,6.255639,12.872275,-0.7363826,-5.2343636,-0.64481753,8.558319,10.744019,-3.3222673,9.242744,4.110086,5
1f009984e2e4839346768ac9,5.294786,12.622563,0.52351594,-5.55823,-1.7499167,8.77276,9.548467,-2.8348815,8.641597,4.285811,0
200a39a90da96276463b1e9b,5.442742,13.423996,-0.054206576,-4.7625127,-1.4275504,9.138505,10.131703,-3.6494007,8.971765,4.3420873,-1
20724b5c2ee941f69fd32166,5.6677265,12.893161,0.29773042,-5.1949205,-1.7438442,8.994324,9.6420355,-3.4402099,8.533178,4.250843,-1
212e2be4873bdd27cb3a3920,5.4684153,12.628473,-0.3695042,-5.314889,-0.44705123,8.545281,10.763366,-3.968707,8.538334,4.925543,-1
2139140d036a1ca6e9fba3e6,5.7008533,12.938946,-0.25541976,-5.1167736,-1.4022148,8.891944,10.276346,-3.8213563,8.836826,4.8503623,-1
21a172b0d5d09b4fd629d6e3,4.7722816,13.1727915,-0.6449509,-4.800596,-1.286776,8.437399,10.571526,-3.1755037,9.146757,4.2528386,4
21bc54785063b2b5a24d819f,5.5017138,12.518591,0.41918063,-5.4345846,-1.6903771,8.848602,9.7240305,-3.1069996,8.7437725,4.3097067,0
221737aea6d0a25c7f067933,4.3517885,13.875176,-0.17528014,-5.2544103,-2.2073061,8.430432,10.196473,-2.5295894,8.177757,4.8944173,2
221d60f3efc69190bc209dfa,5.5943384,12.929603,0.34474447,-4.782226,-0.6718647,9.172737,10.383173,-3.9104095,9.352461,5.160585,1
2224bb38a3298b9f89cb3d4f,5.621092,13.340928,-0.066210166,-5.0028505,-1.3883326,8.908192,10.74019,-3.0242975,8.450074,4.4808254,-1
22b2c826d2e16fa2d541a9bb,4.52836,13.16721,-0.22193159,-5.516638,-1.8548219,8.213306,9.944447,-2.1215556,8.499815,4.956848,2
236417dcaa62bd44d9d88555,6.0715013,12.718942,-0.88276434,-5.4877176,-1.146701,8.2973175,11.036392,-3.1335566,9.114272,4.1091375,-1
2380de8548ed87e783bc74ef,5.2811584,13.3907995,-0.3348639,-4.6608815,-1.1693472,8.626217,10.9610815,-3.273832,9.078557,4.3987226,-1
243b513a881476e5cb3630c8,5.370062,13.305485,-0.3333222,-5.3191576,-1.6794343,8.015924,10.9006195,-2.9228961,8.471988,4.643938,4
248d0f61258cabb996d844dd,5.3146105,13.436987,-0.41363874,-5.023477,-1.6628358,8.598514,11.132077,-2.9967484,8.586861,4.191394,4
24d75e3a58681b913f3f6a92,5.552354,13.034379,0.30549213,-4.767897,-0.7797247,9.302418,10.295965,-3.871037,9.374906,5.1728206,1
2516a996d8b919626b800511,4.5250945,13.744587,-0.19048788,-5.1693063,-2.1915789,8.393177,10.335356,-2.7627845,8.194851,4.9830513,2
25196ce72599ce34bb255fd8,5.3029814,12.831544,0.3519799,-4.9607806,-0.95844775,8.844654,10.102405,-3.73144,9.111466,4.737894,-1
258fa400537eae75a06e0053,6.281071,12.871227,-0.8875028,-5.100746,-0.6528388,8.621876,10.679088,-3.622136,9.060071,4.1248245,5
25adfefaee204d0de7683d00,5.8102202,13.064992,-0.69011647,-5.0963373,-0.50252956,8.46044,10.72439,-3.214284,9.193333,4.0052533,5
2643bdecec9695c9fe7fc03f,5.4122863,12.975097,0.2444105,-5.2293644,-1.5462952,8.363568,10.311927,-3.402148,8.794669,4.872898,-1
2668f38d28c7e561ce85bcc5,5.7928777,12.995382,-0.2891325,-5.24829,-1.2205759,8.2307625,10.98858,-3.124392,8.522314,4.4587555,-1
26baa3e2eda640382dea02bb,5.3990374,13.586103,-0.31692964,-4.9863744,-1.5789434,8.343494,11.001973,-2.9420347,8.427904,4.504774,4
26d167bb44167e1e03f3c52b,6.661067,12.846515,-0.9866421,-5.1741824,-0.77950245,8.517697,11.001269,-3.1460853,9.158487,3.8036573,5
27181ca70553cb7080d6221c,5.2552257,12.51258,-0.18736374,-5.087199,-1.3758451,7.972513,11.341542,-3.679529,8.464638,4.892886,4
27e33779b5b4969ecb1fc898,5.2287965,13.242946,0.063156,-5.6097393,-1.7779826,8.1758585,10.227747,-2.696439,8.226228,5.0617924,2
2880120912f6dd56821d1295,5.303947,13.540943,-0.12885328,-5.0311394,-1.3828919,8.784986,10.153597,-3.6008267,8.895167,4.526832,-1
2891813b454c823d5b541573,5.9043407,12.997867,-0.62406796,-5.109865,-0.34618855,8.815527,10.597123,-3.6732879,8.8782625,4.5440235,-1
296808844e909216052642ca,4.4337807,13.88816,-0.29039425,-5.77497,-1.8577306,8.473384,10.205454,-2.3838089,8.578384,4.471205,-1
2977ed46a3eafa1b82ef6296,4.4245586,13.480801,0.45996356,-5.314061,-1.6191105,8.624596,10.0503845,-3.1463099,7.922891,4.8751626,2
29ab15102a1aca6efcf720af,4.63011,13.286114,-0.009863211,-5.537984,-1.954558,8.230786,10.147598,-2.6675117,8.128117,5.1247845,2
29c6046590eb3f6debf96306,5.1729784,12.586366,-0.19891408,-5.277013,-0.8876315,7.968915,11.259168,-4.0032687,8.610214,4.8216696,3
2a6d93820922ea28c69fe2e5,4.760821,13.018146,0.08085061,-5.4979753,-1.9681218,8.452185,9.971036,-2.9520235,8.239697,5.2695966,2
2ac5814bd7eee37dd47056ea,5.742613,13.626507,-0.2937543,-4.920038,-1.1465957,8.63115,10.755432,-3.511185,8.712678,4.7358155,-1
2b29147f0df917a99c6f51b3,5.7549458,13.496723,-0.62196636,-5.0558357,-0.7391391,8.195862,10.744273,-3.9545763,9.371536,4.2517385,4
2c25e3b8cf8425f801d77d80,4.996499,13.287311,0.00035591098,-5.6244135,-1.922351,8.163038,10.164168,-2.6266532,8.142718,5.1337395,2
2c866464090e335c9b083d68,4.766442,13.784385,-0.6291288,-4.913421,-1.6028779,8.395514,10.175081,-3.2329779,9.017324,4.4834948,-1
2c8daa81dbe6aa0885aa7bd7,5.273902,13.436551,-0.35541025,-4.9282136,-1.4693426,8.800731,10.995839,-3.0299854,8.743845,4.148934,-1
2d6da583be18ccb0628ec2c3,5.4468703,12.19144,-0.25905707,-5.4408092,-1.0030812,8.0100155,11.176927,-3.858541,8.9053955,4.891929,3
2e20154c98c80b5ea234bdde,5.321938,13.462287,-0.4264269,-5.028996,-1.6679913,8.587902,11.154477,-3.0073028,8.581668,4.152742,4
2e2e3f86b1421a5a11ecbafb,6.0293965,12.853216,-0.14174749,-4.734594,-1.1610752,8.9679365,10.023559,-3.6054392,8.401854,4.4064913,-1
2e47c4d457ade3810b5ea334,4.8058763,13.113419,-0.04333513,-4.709397,-0.8181642,8.438989,10.537271,-3.5863583,8.701251,4.144689,-1
2e50aed83c3b6489e68166a3,4.8805547,13.17494,0.09852387,-5.282605,-1.7403872,8.837866,9.743559,-3.141077,8.533923,5.108419,-1
2f07a986e13f74a865b9ac92,5.676001,13.051069,-0.26361188,-5.4529366,-1.0860108,8.42912,10.316902,-3.1133378,8.9929905,4.9567394,-1
2f176b8821f95b5fd098e9b2,5.596568,13.079648,0.096422695,-4.8519673,-1.1708996,9.084615,10.014213,-2.9678886,8.444042,4.551639,-1
2fa5685de2a6a1fb8276ad18,5.5518312,12.583601,0.64788675,-5.41016,-1.1014086,8.848212,9.865521,-3.2592328,8.844277,4.2459345,-1
2fdf21adbc2a5ee02b32be6c,5.8087187,12.9811945,-0.478994,-5.092918,-0.77599055,7.9546547,10.888411,-4.436935,9.26589,4.428903,4
3010b01f36c52b14b99f9365,4.932769,13.014844,-0.6767911,-5.004154,-1.1612486,8.311798,10.519855,-2.8374596,9.236592,4.2755117,4
3091a41bacac0560d06a7ca7,5.4415526,13.07912,-0.022871267,-5.1615763,-0.5469199,9.079884,10.308831,-3.4919577,8.4426565,4.9903584,-1
30b0ddd6819e763ee0916849,4.5655146,13.387245,0.6119724,-5.2573247,-1.2202798,8.719382,9.973878,-3.3172705,7.9762206,4.62655,2
30daa31c49610c326f9b86ce,5.118892,13.253228,-0.48800772,-4.788749,-1.2384981,8.369992,9.963595,-3.6960793,9.23389,4.537216,4
3112608522855ace7a2f5009,4.9405236,12.891942,-0.18730918,-5.407742,-1.6741464,8.635933,9.991247,-3.110325,8.274546,5.034841,-1
31600ccb892c9cb699f1beac,4.63924,12.967647,-0.021901468,-5.275656,-2.118931,8.450002,10.290735,-3.055316,8.399418,5.0077124,-1
319210d6dc9b8cb0b666d97e,5.4846315,13.16995,-0.7347762,-5.3365235,-1.226352,8.59796,10.6265135,-2.4976194,9.243841,3.924874,5
31b84678c6a3f2c82b4684bf,5.428328,12.180781,-0.24290721,-5.4338813,-0.9696225,7.9900646,11.192132,-3.9258273,8.888283,4.913271,3
31c7239276e971dd3963b741,5.806129,12.532433,0.55452734,-5.1635575,-1.4464664,9.1337185,9.973569,-3.177299,8.905605,4.000572,0
31f7604886638f2605384738,5.8493466,13.172619,-0.55892867,-5.0042667,-0.6127493,8.093518,10.785737,-4.226302,9.298704,4.218075,4
323100496644eca6a34db064,5.345172,12.68147,0.48239857,-5.514187,-1.791253,8.790449,9.587595,-2.8419993,8.623648,4.2412324,0
327dc099a8e990874f0d40fb,4.2353063,13.721659,-0.13701019,-5.193315,-2.1078644,8.4951,9.945424,-2.6312757,8.216929,5.0987067,2
32a5b0d5c67c754765c76e68,4.5783367,12.685485,0.6071803,-5.3868146,-1.6270716,8.828966,10.142941,-3.6469755,8.46821,4.4170423,2
32aa70b9ef075aea75d42ffc,4.4649773,12.942748,0.5463227,-5.4221787,-1.6910274,8.759455,10.027949,-3.3603623,8.3283205,4.5158744,2
32b4516a143770c45c0f6ade,5.8292994,13.239335,-0.52821755,-5.2029777,-0.3326002,8.687983,10.754447,-3.3321643,8.921612,4.598648,-1
3362439e146b13245eb07c8d,4.478536,13.428744,0.8184834,-5.327238,-1.3028221,8.844784,9.927022,-3.5073826,7.8692718,4.7153974,2
33ac30d17f7e1b548c9acd7b,5.6677184,12.147145,-0.39418274,-5.472732,-0.9800747,7.9777164,11.180037,-3.9090476,9.0216465,4.680808,3
33ac64ab32d109bf1adc8b4b,4.8959007,13.087082,0.30082944,-5.0474997,-0.86819893,8.855177,10.062652,-3.4237914,8.208644,4.630195,-1
352a3f79903ca78fe34342af,4.7374935,13.226908,0.058267325,-5.5822325,-1.9411391,8.2195015,9.955049,-2.4015968,8.18877,5.198596,2
353c3f21034d192243256a27,4.9802637,13.273682,0.045603484,-5.4912996,-0.5526429,8.8383875,10.508808,-4.0427823,9.023802,5.0920544,1
359966925a435f0865bc927a,5.6340775,12.39321,0.24059963,-5.5323606,-0.46300673,8.099018,10.112067,-3.9504874,9.247386,4.2794247,-1
35d8094d33e9a0e86f595260,5.729611,13.125574,-0.6988858,-5.173938,-1.0755515,8.591593,10.438232,-2.6068165,9.240012,3.9781258,5
35ded0c8ee0d8eb251307bca,5.4538455,13.576649,-0.46615028,-4.8809156,-1.3065094,8.284084,10.913997,-3.2359414,8.743047,4.520007,4
