doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
32fac6245965e358e5ee8ed9,6.502718,5.2574577,-4.362097,2.674944,-0.0081354715,1.3016068,7.1854324,2.2613225,-3.3165405,-7.6752777,-1
335e9b78386a16faa1f31557,6.6770825,5.0332184,-3.7040665,2.4781773,-0.098600835,2.0547802,7.70797,1.9195523,-3.1057572,-7.477321,-1
336535a9639bfd448bd9ef48,7.34094,5.1991706,-4.6418724,2.851088,-0.5578031,2.793447,7.9494715,1.4121968,-3.354671,-8.197896,-1
342760289f3be5396b823be9,5.244163,6.65703,-3.5211287,2.3900416,-0.47838184,1.8695633,6.984076,2.8415117,-3.7183838,-7.982059,0
3498c86bd7411c2208421e14,6.719216,5.3497343,-4.3406014,2.5290923,-0.6117122,1.7606705,7.2487197,2.7549198,-3.1022615,-7.8046417,3
34fc287da7f1ac8cdddc13b3,6.3904705,5.377302,-3.6101182,4.4095554,-0.17177606,2.7509212,6.204358,1.6476152,-3.2607186,-7.3211803,1
351594dfbc32e6c0eb7c7393,6.546004,5.5424857,-3.497839,4.331848,-0.15035814,2.9755466,6.3193603,1.6341014,-3.1932883,-7.2231574,1
354c12e23b8cd4f082eec9ed,6.7595067,5.2991686,-4.037199,3.427562,0.27216735,2.09817,7.2499804,2.0990145,-3.3724918,-8.225901,6
35be7a94d3148ad99c6ee562,6.330669,4.7578826,-3.9780116,2.3183374,-0.33233112,2.2294753,8.055483,2.056345,-3.9907665,-7.5022407,5
3619c591fbc718ce1b8651c9,6.8294425,5.5014653,-3.5600872,4.488187,-0.08636682,2.9679546,6.313984,1.6836909,-3.292544,-7.1556506,1
362b1f4c37356be5d96ab28b,6.707973,4.548955,-3.8975694,2.4815423,-0.52766067,2.4191756,8.083308,2.2304544,-3.660809,-7.800159,5
362ddff6ec43b1384fe0643f,6.848586,5.3871226,-4.882809,2.3852496,-0.5280818,3.1390328,8.594092,2.652527,-3.6467817,-7.7876554,5
36c9f56b4d086115b84e7b9a,6.84348,5.277213,-3.9050832,3.569787,0.9196756,2.4628792,7.1843443,2.6396134,-3.6516697,-8.275998,-1
374dd2009038cd1e1d3e5c52,6.007179,5.3597465,-4.0698643,2.47409,-0.44460732,2.2240272,7.9151363,2.4224906,-3.8936043,-7.6135926,-1
37545b97fe03c235f025488a,6.6638217,5.2143793,-4.5691104,2.2245584,-0.51985306,2.6433594,8.32677,2.542757,-3.5302243,-7.538449,5
378c545c3d71e24bb5f13351,6.7924857,5.4246683,-4.8450656,2.421464,-0.60932016,3.2279334,8.525007,2.6895905,-3.7378712,-7.8243146,5
37ccec51ab8a9c5c58a75a49,6.648732,4.876958,-3.8439517,2.7472594,-0.3056276,2.5111394,7.6512747,2.0921128,-3.5699782,-7.7216063,-1
37dd6b14c931b37190e3e698,6.815314,4.7437196,-4.832444,2.8463197,0.2459528,2.0354784,8.551273,2.3763027,-3.313073,-7.4888883,-1
3805a7400a5c2b501671c215,6.7838655,4.4191747,-4.7727733,3.5528862,0.2863157,1.5876571,7.2929306,2.2107577,-3.30259,-8.2896805,6
38593f04e05ffdc6f1b97a25,7.526554,4.1216755,-3.7159922,2.4457645,-0.51531327,1.2588768,7.3684707,2.8247464,-2.8541064,-8.032829,3
3860538d8c6ea9bfdff93e94,6.4018273,4.8024077,-3.9849207,2.456519,-0.49547634,2.4163451,7.994178,2.1602848,-3.7387757,-7.486681,5
39023eb126c1f411edaa4666,6.916387,5.247165,-3.9248621,3.234594,-0.074187554,2.0655239,7.792714,1.7793564,-3.406719,-7.651418,-1
395386a783cf868949bc75b2,6.9687185,5.351954,-4.9404745,2.479457,-0.5125933,2.9958956,8.504873,2.2627642,-3.5406878,-7.8893957,5
395b77d6e23e91d679e64b42,7.636831,6.083929,-4.5058312,2.674903,0.7938993,2.640177,7.380249,2.1837423,-2.2159092,-8.460229,2
39906bb66e971f4539c0622a,7.4579186,4.1904325,-3.7233088,2.4546664,-0.56831247,1.3137065,7.3931184,2.9212642,-2.8758595,-8.013346,3
399c3628c13323ad377e1a60,7.176607,4.9361753,-3.8876166,3.837656,-0.26750708,2.352624,7.492012,2.674032,-3.5477057,-8.139135,4
39ba6c8db42f461785968025,7.5582533,5.8931465,-4.6578274,2.4574459,-0.16822644,2.3941572,7.7463875,2.2102349,-3.8670523,-8.252101,-1
39cf17e6eb40c5fa0c47196c,6.9880147,5.2875614,-4.2478924,2.8966348,-0.5594191,2.0742104,7.9646754,2.2737672,-2.8593416,-7.3744073,-1
39f86a10de82d8b34d04cda0,6.6329317,5.140495,-4.3080506,3.2328792,-0.32267788,1.9117675,8.039107,1.6441044,-3.100288,-7.5367937,6
39fa34c3641d435c28334298,6.808295,4.896962,-4.3200283,2.3629234,-0.46853405,2.6562471,8.506822,2.4181123,-3.5129611,-7.789632,5
3a218abe2f7102116aa5f318,6.8569922,5.428347,-4.883898,3.6161559,-0.4138727,2.4089167,8.18879,1.892913,-3.3677237,-7.872093,6
3a5458953a421871d06ff512,6.8222966,5.6508727,-4.2893295,4.134443,-0.7156036,3.322063,7.43961,2.5757341,-4.128257,-7.7491765,4
3a90c1ffc126662de45017a8,6.4959393,5.606206,-3.9448986,3.1649456,0.44636148,2.1645374,7.298608,2.3339603,-3.0376663,-7.9523396,6
3a9a0868ef68cc8b8414ea4b,5.972983,5.5578084,-4.1427155,2.567939,-0.35968518,2.1455817,7.815663,2.491991,-3.829384,-7.7310596,-1
3aa76424d3b7b42148c39d3a,6.6256986,5.2422304,-4.1949644,2.9051347,-0.77932507,2.0544908,7.844671,2.4984274,-3.670404,-8.309672,-1
3aaf7fee13265e29e83e0449,6.148619,5.3836308,-3.9556675,2.4363573,-0.774563,2.6253908,7.7698846,2.4833188,-3.8824878,-7.483959,-1
3ae70b1ada20eb69d59a4319,6.4174294,5.5245533,-4.2839923,2.9632502,0.24896683,2.4802563,7.3435125,2.32391,-3.082132,-7.774709,-1
3b21bf365ca879bf1b9ffc53,6.6807704,5.547287,-3.7264056,4.604119,-0.23349307,2.9325094,5.937118,1.6496507,-3.2046301,-7.2587767,1
3c8ca3a82a1860884b14acc5,6.4456644,4.6280446,-4.477758,3.2839007,0.5384126,1.2822335,7.72,2.3223684,-3.6081166,-8.19963,6
3d00852bd7871d5d8f661e20,6.8408065,5.6279593,-4.2407193,4.1135283,-0.6636762,3.3649626,7.4142413,2.5942004,-4.1412983,-7.673933,4
3d2ac7489f31c3c991b88ca1,7.4730806,5.843072,-4.761131,2.3543348,-0.2853423,2.514981,7.900714,2.276511,-3.8209531,-8.212557,-1
3d494fe7775e0b2d6cbdc6be,6.7931285,4.9901786,-4.137915,3.027564,-0.66351175,1.8523557,7.494399,2.8148172,-3.2691638,-7.9819393,3
3daa48ee2a4b38108d24cdc9,6.7060533,5.311829,-4.459292,3.146289,-0.4643024,2.1058795,8.132796,1.6022414,-2.935403,-7.56009,6
3df723e384b8f2912f99972a,6.729276,5.1360674,-4.6296425,2.727361,0.752851,1.5793846,8.049007,2.1917708,-3.5855439,-8.114073,6
3e0e44c71b218fb1a36433a5,6.8040595,4.572936,-4.9760385,3.5860226,0.04666143,1.7762471,7.392472,2.2113812,-3.250805,-8.242943,6
3ea376d6a3bef92726368eff,6.9736276,5.2556977,-4.0316496,3.7319705,-0.360761,1.8806716,7.517639,2.0378635,-2.74115,-8.327983,-1
3ec762941a96dc7ce4517987,7.7623954,6.1841493,-4.478444,2.6703079,0.6391189,2.7602637,7.2911115,2.2094412,-2.1398737,-8.382579,2
3f26c6461ee0b340152c7e37,7.063208,4.4636545,-3.6717496,3.4295487,0.3940313,2.0289555,7.627781,2.051678,-3.5892189,-7.439186,-1
3f2748dbf5dc84f0787237e7,6.604542,4.7760777,-4.302626,3.0548656,0.59270537,1.5868083,7.7295585,2.1725152,-3.4915886,-8.329696,6
3f284cbd776af357b9ecf87e,6.8392,5.669663,-4.0595345,4.419366,-0.6293346,3.3837483,7.0793853,2.4598782,-4.0865273,-7.584384,4
3f2da82212cd116bf11087fc,6.9996567,5.5339565,-4.2720838,4.271262,-0.3754706,3.0062754,7.3676915,2.3987007,-4.0668793,-7.570157,4
3f9cdc5e1a516f4a8792efc8,6.8264656,5.3250203,-4.896328,2.409204,-0.17490876,2.7793095,8.530187,2.5620768,-3.590042,-7.797194,5
3fccec2df6803c486b4b29e6,6.6259303,5.50453,-3.6420834,4.4626613,-0.19746374,2.8656754,6.113709,1.6167562,-3.2600083,-7.232615,1
406870fa9c3eed79237bb230,6.850343,5.5593076,-4.329642,4.0015116,-0.27423045,2.4755125,7.354846,2.8255427,-3.0787005,-7.9684653,4
40bf009db7da97496399c0f6,6.8456745,5.363617,-5.116846,3.1465254,-0.6568561,2.8190982,8.396141,2.475492,-3.8124592,-8.059764,-1
40ecb86d30384916bf56c74c,5.388574,6.682841,-3.5439765,2.485562,-0.568357,1.7962105,7.000847,2.894428,-3.8122785,-8.0181465,0
4123f42478d5febef94c229f,6.962629,5.3179703,-3.986833,3.9122744,-0.38323694,2.7716813,7.331362,2.552954,-3.7567246,-8.026904,4
415c4c746057db8882f24595,6.576611,5.4268513,-3.6763847,4.3313665,-0.15443732,2.7214897,6.2990685,1.7586838,-3.2912555,-7.310103,1
418316843d8c59ef6136b7ab,6.5482764,5.4835243,-3.6293244,4.1143494,-0.27209243,2.8673904,6.387089,1.7373221,-3.4160182,-7.1757293,1
424253ba0dd9dea52993776e,7.0018654,5.118751,-3.9131494,3.98199,-0.33506823,2.4496057,7.4007306,2.7543032,-3.4322677,-8.287407,4
4242687895653719091925ae,6.5033407,5.0148873,-4.5917277,3.1681528,0.13009177,1.3285334,7.851291,2.1424918,-3.5121803,-7.8743587,6
425a09078064665d74edff98,5.279333,6.6726184,-3.5487738,2.4288647,-0.63395005,2.0278175,7.0156183,2.8334162,-3.843027,-8.00703,0
42fd181407f4d569908e9461,6.627621,4.760463,-4.3731647,3.673115,0.25778162,1.223222,7.6597795,2.099418,-3.127601,-7.864524,6
43c8f7b4960bb7545d1e0c1a,6.9397807,5.2574453,-4.8611283,3.7790759,-0.46756008,2.355011,7.974985,2.0648885,-3.604625,-8.201551,6
43dbb045219ae79e9afa1635,6.7712626,5.595342,-3.761378,4.263499,-0.072716884,2.7455444,6.5286,1.6970502,-3.139708,-7.3809757,1
44219ea23254867372857f5f,6.7859144,5.4672866,-4.968739,2.4458866,-0.4083619,2.7177587,8.493279,2.5364761,-3.36084,-7.765595,5
4448717593d61b74bf387e4e,5.3316593,6.6226463,-3.5595727,2.365274,-0.5291586,1.8294774,7.016259,2.8250794,-3.6756194,-7.9877796,0
446d078bda262fb35eeddda5,6.7655044,4.7839932,-4.417825,3.1307783,0.45611086,1.7699461,8.099624,2.0117507,-3.1887584,-8.104778,-1
44a8a1f49f0fe3a5e7c3afe9,6.6324477,4.99998,-4.1608877,3.1186776,0.39288893,2.2892413,8.052653,2.6674871,-3.7986047,-8.472579,-1
44f89553210631841101723d,6.387062,4.980901,-4.108735,2.2299159,-0.6850938,2.0089128,7.897146,2.2743082,-3.4857316,-7.294468,5
4569e4be621058f2817a8628,7.4273167,4.1456704,-3.819318,2.6613572,-0.3918785,1.3458983,7.505198,2.6999598,-3.0132856,-8.120777,3
4599d03df01bfa488bc22ddc,5.3923283,6.4689517,-3.5514998,2.4457407,-0.637515,2.1126287,7.106995,2.7856784,-3.8156602,-7.8492074,0
4635c8c17ff28fc7f246eeef,5.4487605,6.629861,-3.6016703,2.6234853,-0.49404556,1.9085002,7.064768,2.694028,-3.6599193,-8.078292,0
4638836303dd2f0601464fa0,7.4243803,4.0006094,-3.7823298,2.3585157,-0.37760615,1.1221182,7.4855685,2.7488482,-2.9085236,-8.008096,3
46c566e3bf5cbb436a46f8ac,6.384046,4.6141553,-4.017706,2.3667243,-0.43077317,1.9731816,7.9309983,2.2519221,-3.7918413,-7.4762406,5
46d4ae21a089f8a4acd52ff8,6.4503,4.972993,-3.900661,2.2887456,-0.44319955,2.2116315,7.874106,2.0041735,-3.394359,-7.2564483,5
470b3f9faea53b128fcbd463,6.754898,5.308683,-4.3776507,3.2827337,-0.38568494,2.016197,8.092943,1.5004472,-2.9110038,-7.518847,6
47484e17584b23df3fbb01cb,6.4428263,4.693882,-3.997897,2.3145745,-0.70083815,2.2349954,8.119296,2.1474674,-3.7489266,-7.375995,5
478bdc909cb6d99dde3ed7c8,6.7827077,4.9782457,-4.5709877,4.0081215,0.2095062,1.6042464,7.4963717,2.0989761,-2.9057913,-7.83551,6
47a22a804cd0fb40713be2a3,6.670213,5.2602305,-3.999469,2.9398208,-0.49026662,1.7141911,7.004694,2.6741226,-2.9392812,-7.78822,3
47bba74879e530f0554f926e,7.758294,6.2782607,-4.6174216,2.5470736,0.60868406,2.805784,7.362518,2.1988735,-2.0144413,-8.358596,2
480f552dcce4ee9ac745e3d6,6.719864,5.5605,-3.8531992,4.0057807,-0.1228515,2.7218535,6.591233,1.7487118,-3.14474,-7.4035997,1
4847da4417d258b905d4ae7b,6.8639536,5.2398143,-3.9378006,3.5327513,0.911398,2.4174592,7.272019,2.555326,-3.632971,-8.186121,-1
486b5493eac7109d198b671d,7.630219,6.086327,-4.513159,2.79491,0.6892715,2.6889012,7.3266344,2.1857471,-2.2273781,-8.376196,2
48c0b1d6302ffad07438a3f5,6.564632,5.4040303,-3.7308586,4.4016905,-0.00428073,2.778598,6.357849,1.7565473,-3.2023618,-7.138043,1
49540ba3a884bac74f79959d,7.446982,3.7977097,-3.662464,2.3884802,-0.38716295,1.0026536,7.4310656,2.8389943,-2.8825688,-8.055097,3
4a45ab781438abaeaaded1e9,6.870743,4.8255453,-4.8189983,2.8680143,0.3139543,2.086259,8.471289,2.3506923,-3.2900033,-7.5426297,-1
4addb18d2de5f5c60e0e5e90,7.567525,3.878023,-3.628636,2.4356768,-0.4430006,1.1322783,7.410485,2.7078881,-2.8861663,-8.041552,3
4af4614b101d73396ea82185,6.8332796,5.1234293,-4.114712,3.5712566,0.13811718,1.9868733,7.1004796,1.9606801,-3.3014011,-8.031763,6
4b0b5b8198e15f9efa255b35,5.3446083,6.5705066,-3.5213964,2.3699942,-0.54954034,1.9273688,6.9986763,2.8779304,-3.7304387,-7.9361305,0
4b116d928a97d1ed5507213b,6.8139963,5.297699,-4.8955584,2.3025954,-0.45679766,2.7161944,8.47382,2.554462,-3.4316046,-7.704294,5
4b33ef007fec52e7549e196f,6.633715,5.575886,-3.7002182,4.5986466,-0.2561921,2.8976974,5.928202,1.647662,-3.2105389,-7.2585626,1
4b6d2441af6a817033ca01c5,6.319347,4.8104653,-4.0221844,2.3395298,-0.22058171,2.125331,7.9463897,2.132961,-4.0166454,-7.6166587,5
4b81d63e9be95331876ddf1a,7.0758348,5.227167,-4.003638,3.109974,-0.24913153,2.1270385,7.6570396,2.5064967,-2.85751,-8.157787,-1
4bf5be7ecd40fd4864b9b73c,6.9461045,4.9597955,-3.933395,3.5627272,-0.22883302,2.4396172,7.595949,2.791318,-3.6257927,-8.262383,4
4bf8f8cce703c07545eff468,7.040988,4.787258,-3.9116745,3.7260654,0.29948825,2.0976262,7.2053275,2.2187574,-3.3680227,-7.917485,-1
4c4d83e6ab5e6d4a69eb5d77,7.1597123,4.4501534,-3.8835506,3.6277747,0.33791715,1.792083,7.5751185,2.2217484,-3.512447,-7.7273,-1
4c8335fa2a947840e4a10b1c,6.7163963,5.1313257,-4.6599097,2.7376068,0.82253987,1.536471,8.098716,2.1918728,-3.6226566,-8.132179,6
4cc09196b7a1fdc448300b26,6.6063576,5.5107265,-3.6923246,4.540655,-0.24957487,2.889856,5.985379,1.6348138,-3.2508743,-7.2767243,1
4d5be8476b6d5a78c8e9e898,7.680276,6.040315,-4.4741387,2.8659384,0.5620426,2.705298,7.3164625,2.1674979,-2.2418988,-8.204378,2
4d8d7e83f5d62db8be9c2315,6.649189,5.5289125,-3.6589272,4.568072,-0.28690782,2.9217038,5.9871755,1.6762335,-3.2355092,-7.305104,1
4d9048417143b2c57093c9c6,7.133846,4.775882,-4.922073,2.7735484,-0.20900102,2.2418172,7.8296604,2.2945316,-3.1181064,-7.9907074,-1
4dcebce1bc1a07092874094c,7.440138,4.369024,-3.591566,3.2518218,-0.4984751,1.3420755,6.8882966,2.070103,-2.5107799,-8.065429,-1
4e03eaa1e3d992742f8f5067,7.0118365,5.371845,-4.0374684,3.5730371,-0.39913023,2.5167654,7.533904,2.49024,-3.2935238,-8.235988,4
4e16f084eb0aebd8e984956d,7.4932466,3.8752592,-3.6475728,2.309366,-0.54653287,1.104894,7.376606,2.8966267,-2.9393792,-8.07337,3
4e25649b8d8091ab8b1f2498,6.8075857,5.70343,-4.1561832,4.3220077,-0.73121977,3.4538617,7.223699,2.593267,-4.1650605,-7.6709657,4
4e54f215f9221ec9d0e9658d,6.9116645,4.6745706,-4.577232,3.1275594,0.14342324,1.4358493,7.006433,2.1453857,-2.8522835,-8.104995,-1
4eda680aa8544f02f6af187e,6.358893,4.7900963,-4.6516814,3.468858,0.31218794,1.1011964,7.9072113,2.0974755,-3.3997297,-7.861373,6
4eedbb4e73bd5be18ae6d847,6.6621737,5.4872317,-4.0499406,3.1258166,0.22564147,2.1824265,7.409096,2.2230468,-3.106937,-8.223199,6
4ef67d5e513360967a277235,6.7296166,5.2672496,-4.2567554,3.1752596,0.12874489,2.0850987,7.965421,1.7976542,-3.2004888,-7.674309,-1
4f81c333b8cbda4be18f04c1,7.168787,4.484606,-3.731628,3.7047136,0.3301076,1.9287121,7.652465,2.219334,-3.5712085,-7.5744796,-1
4f9b7128224db97038da4b4b,7.0617986,5.3009186,-4.421296,3.2871232,-0.6053153,2.8861434,7.86059,2.4881546,-3.5712762,-8.057618,-1
4fbe004389eeee902d7da197,6.6891026,4.9810915,-4.60407,2.8848953,0.8161808,1.3598233,8.032916,2.112198,-3.605077,-8.062588,6
502a5d9280005020b4d966fe,7.100189,5.442719,-4.3621464,4.017886,-0.18901926,2.7201998,7.42677,2.2999704,-3.8973048,-7.6015053,-1
5046cc1917342607e4b5d696,6.516348,5.2815666,-4.39481,2.759702,0.15922529,1.2674204,7.179485,2.1184776,-3.346038,-7.665696,-1
5061998892cf90fb3bc9db8f,6.6108074,5.2315736,-4.353405,3.1540778,-0.43023777,2.0276594,8.139816,1.5591282,-3.0817568,-7.461734,6
51226bd8a1aa392d27e40ab5,6.9018435,5.4590697,-4.277381,2.931412,-0.30407685,2.406512,7.4698114,2.0484786,-3.5798547,-7.9279175,-1
521c404223919063437e74bf,6.3626566,5.388177,-4.1216745,2.6518128,-0.22610322,1.815391,7.3057327,2.1877232,-3.4323332,-7.87059,-1
5227843151a2a84b4721c21e,6.8580847,5.19024,-4.266232,2.6054063,-0.8191729,1.7889379,7.279788,2.902576,-2.9319985,-7.6935716,3
52d9b32a35b01f4748d1349c,5.34132,6.6855392,-3.5378027,2.4655173,-0.5079568,1.7889106,7.0460887,2.7951856,-3.6744614,-7.958216,0
5337314f48e0e9cec29a7b5c,6.787802,5.4260783,-4.6039124,3.0882556,-0.0761867,1.8592184,7.9858103,2.4455147,-3.0616097,-8.151412,-1
53469f9b03c4d3706c7c0b61,6.9306498,4.9214234,-4.0377736,2.5771415,-0.72495574,1.5313252,7.1697664,2.934344,-2.9372377,-7.821505,3
5352d93425047c58e1f21cb6,6.4907,4.721646,-3.8916311,2.4355779,-0.5401116,2.495731,8.02718,2.0335147,-3.8590915,-7.350973,5
539c34ec6897727c8e4f65f4,7.45861,3.80289,-3.634574,2.3490727,-0.50663435,0.9769901,7.447277,2.884951,-2.8690968,-7.9843407,3
53dc5a44d1d9654fba3f08c5,7.2994747,3.952932,-3.7174761,2.4254708,-0.52225316,1.0185243,7.3948874,2.8120525,-2.959927,-8.050043,3
53deae9b81283256b3d62dc3,6.629457,5.0769434,-4.5021887,3.292253,-0.051750913,1.519965,7.6176796,2.5233862,-3.1956494,-7.6193323,-1
53e0cdb5d7ec0c715ac87d03,6.6355414,5.219094,-4.6767406,2.2902124,-0.6727145,2.9337616,8.53753,2.530676,-3.8439233,-7.552236,5
54485e1f156861031b977c20,7.0603476,5.5177574,-4.3097878,4.309269,-0.27903676,2.9533815,7.3168077,2.3654532,-4.049622,-7.5265465,4
5453a13cd707e58b111c0e54,6.474826,5.0447707,-4.661192,2.8598726,0.61390835,1.5134795,8.11803,2.3135893,-3.7182841,-8.080768,6
54b1adb971099b479289e850,7.067516,5.1915646,-4.0702233,3.1522822,-0.1398142,2.0348964,7.608904,2.5376103,-2.9110315,-8.194248,-1
557eafe926d45b05345307b7,6.717818,5.265932,-4.019682,2.8421664,-0.55949295,1.7339958,6.965368,2.7387087,-2.9931989,-7.8602543,3
5587a3d806b4646dfc87a520,6.870041,4.47881,-4.1383986,3.4049828,0.00011582625,2.2361455,7.4290347,2.4234529,-3.488258,-7.9926333,-1
55b8609a9f96de59e1ca5e0a,6.16953,5.4036303,-4.0118194,2.4070039,-0.7517999,2.6002746,7.82132,2.5180137,-3.9009087,-7.467096,-1
55f51252d73d8fd2d5a5ce65,7.4112167,3.946029,-3.6592402,2.3975904,-0.56483287,1.1430438,7.4609337,2.9182186,-2.954255,-8.062168,3
5645647527481f609ff8a8f3,6.632858,4.710895,-4.4480247,3.1266556,0.71143806,1.4899061,7.7816906,2.1709883,-3.5119107,-8.342085,6
56878dd5fe331308611f6dee,6.7274394,5.584488,-3.7457323,4.2978396,-0.060389016,2.8199625,6.3654037,1.7040057,-3.1579597,-7.342469,1
56f327e4b14556e55a929717,6.81545,5.3477874,-4.9419293,2.435875,-0.26097405,2.9695935,8.646529,2.6263866,-3.7153718,-7.8939705,5
57f8f6acbf29d9b881a7fe91,7.522582,6.2607822,-4.564473,2.6472507,0.46142742,2.78455,7.2474756,2.1738927,-2.1115592,-8.304969,2
5885b6433da886c063fdd8e7,6.5249395,4.9882045,-4.177224,2.3842418,-0.5351799,2.3902383,8.125108,2.223558,-3.5629406,-7.357036,5
58a287a228fa68be27dbf0fb,6.513551,4.7081594,-4.542701,3.4007611,0.19663051,1.2501619,7.865266,2.2591977,-3.5006876,-7.640622,6
58aca1f9682c508d3d31a940,7.6520967,6.144609,-4.5281954,2.5801132,0.83328724,2.6637745,7.370603,2.1748297,-2.2398584,-8.475561,2
58ba527cb473e3b9c0850426,6.545643,5.544293,-3.518147,4.326366,-0.26209685,2.9303222,6.2298512,1.5650216,-3.2002077,-7.3155413,1
590a71fe83d4fd842604f997,5.3323593,6.7712245,-3.6191337,2.3911033,-0.5618933,1.8958988,7.1130276,2.8736978,-3.6869113,-7.869634,0
591c3d09a5eca065b64d335e,7.5203886,3.8649187,-3.6237047,2.430563,-0.47966895,1.1103526,7.4434924,2.77936,-2.8828297,-7.9726086,3
591dfcf8e8149b13ecf5fc98,6.837055,5.223997,-4.658513,3.7005417,-0.20446594,2.069171,7.831643,1.9312332,-3.4542031,-7.9367447,-1
597a8674727ad3304aea342c,7.395461,5.1304507,-4.5413485,2.8457623,-0.61240906,2.679074,7.8866115,1.2477423,-3.2881958,-8.237711,-1
59f25aff5b0a8b8a8b73c2ee,7.400337,5.164919,-4.7183,2.870157,-0.48986918,2.8223329,7.9170465,1.2932628,-3.4010835,-8.282152,-1
5a02c9f1a1fd706e74fc6282,6.39283,4.636452,-4.670963,3.5674977,0.4205118,1.2249768,7.7341104,2.22206,-3.5306683,-8.152529,6
5a2c175dbebe3bb465ca1250,5.2693496,6.68451,-3.540749,2.3716564,-0.5072029,1.7733252,7.057414,2.7974002,-3.7061067,-7.9747415,0
5ac84db8a3223e8882807d1b,6.369265,4.9054146,-4.0069895,2.4450884,-0.52973676,2.4254463,8.006905,2.1486664,-3.7977052,-7.426303,5
5ae586b1578b4ac46cfcfe5d,6.862405,5.4959807,-5.053856,2.7160664,-0.75776637,3.116539,8.337623,2.8423312,-3.70065,-7.8392234,5
5b31d8b955895d0279d48776,7.011636,5.085597,-3.5979366,3.0508566,-0.29259452,2.3070061,7.6907773,1.8012612,-3.473252,-7.581828,-1
5b56be73f77cc93cfe3f482f,6.6509953,5.249507,-4.3599534,3.0311244,0.39611766,2.427541,7.4052715,2.2088609,-2.756804,-7.783458,-1
5b6c05df8c1c0d6f9cf77bef,7.5472107,3.8523433,-3.6096022,2.4299152,-0.42160273,1.0758365,7.447946,2.7294524,-2.8845608,-8.037463,3
5c08ac202559726664dd414f,6.9812064,4.4176974,-4.0156207,3.0788891,0.082081236,1.3638738,7.612812,2.6958878,-3.249531,-8.132028,-1
5c7cc1da54f9238f871a13ce,6.8470774,5.1821547,-4.247563,2.6247437,-0.81657565,1.7562398,7.2174935,2.8766236,-2.9395795,-7.709132,3
5cb3cd658a005be04f4afb7d,5.4091535,6.5812936,-3.5070653,2.4165418,-0.36093763,1.9251797,6.81315,2.8136415,-3.667941,-8.087063,0
5d7264691717eb2221f633f5,6.7119055,5.118665,-4.112755,2.7728262,-0.10841867,2.069994,7.532908,2.248738,-3.7800057,-8.0547495,-1
5dbd5dcf078fd95583d97701,7.2858267,3.928971,-3.6202927,2.4042952,-0.3201473,0.90992254,7.3652534,2.6953728,-2.8499177,-8.116008,3
5ea96759d6102c87a89d1366,7.099175,4.460276,-3.7657647,3.670357,0.42831382,1.7916403,7.7039437,2.1269944,-3.5837092,-7.4807467,-1
5f3fccfa555fa14949c11d9b,6.7990556,5.0120215,-4.585358,3.970971,0.21019562,1.6541561,7.494934,2.091347,-2.8541973,-7.828268,-1
5f4ce956738cf25b1126c2c6,6.9160843,5.613166,-4.727265,2.3430967,-0.50682116,2.8352196,8.325712,2.3933597,-3.3748019,-7.782392,5
5f846839e3ef133c2cfa7e28,6.6761394,4.8827877,-4.198898,3.5940645,-0.117910795,1.8809593,7.4225883,1.9788847,-3.0668526,-8.131631,6
5f9ed7910f08dba1931c4a66,6.916019,5.556507,-3.918296,2.9507892,-0.3236877,2.5785728,7.9128485,2.2618494,-2.746227,-8.127403,-1
606f19da12d281b7e077c56e,6.43794,4.7576237,-4.145273,2.391419,-0.4096724,2.3180358,8.240654,2.237597,-3.8919818,-7.3906436,5
60e26229303792292888c8c9,6.6948905,4.790735,-3.7140617,2.5509598,-0.21138026,2.1596537,8.047045,1.7722038,-3.7784083,-7.413118,5
60f9c05e31bd3d431ced17c6,6.987618,4.6619053,-4.249508,3.465593,0.23262838,2.0121722,7.3247995,2.2390125,-3.275831,-7.8481436,-1
612c4019ac722b58fa1c6477,6.334864,4.7356653,-4.6467338,3.1669154,0.3486408,1.0418894,7.9574947,2.2570262,-3.5227349,-7.738428,6
612c827f49e225ba18848826,6.361988,4.68067,-4.6009126,3.363216,0.30207634,0.8866456,7.87792,2.2966464,-3.5602732,-7.709516,6
61ff03138a414aa86d700f29,7.1817837,4.5115075,-3.824189,3.6576,0.42144242,2.0177577,7.468513,2.1845713,-3.4907062,-7.673031,-1
623fc39e5fd4097375b5eb6b,7.4204655,4.0615625,-3.7376747,2.31874,-0.544252,1.0871148,7.2859206,2.9304497,-2.8510897,-8.017576,3
624053ca9826de81a361026b,7.2443366,4.5507474,-3.8366776,3.5755293,0.46193984,1.9306772,7.6061993,1.9928643,-3.4526024,-7.532171,-1
6249dee80fa5185af8294864,7.6795907,6.0520487,-4.5703735,2.5430884,0.4660409,2.6234694,7.4690666,2.2935922,-2.202087,-8.257721,2
624b7e32ac4eaf24d6dbf978,6.60438,4.433981,-4.3986897,3.4143023,0.49802846,0.9412567,7.855683,2.2131367,-3.4402041,-7.7597475,6
62555c7d47981045bc3bd376,6.870858,5.4467177,-4.845634,2.5191424,-0.69733953,3.2247632,8.539435,2.729289,-3.859276,-7.859692,5
62877450df461226e151097b,6.538876,5.4688497,-3.626563,4.3214865,-0.15061288,2.6546924,6.2340293,1.4977936,-3.2624564,-7.2406387,1
