doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
c7332c7092442fd73fc44a65,7.531669,3.9402783,7.416907,7.9382486,8.1250305,3.1455436,12.105542,8.93712,2.6499348,4.4154415,4
c98921cb1a3a2d130a2667e4,7.0513606,4.858915,6.4991517,7.658304,8.232293,1.9649686,12.64351,9.303526,1.4449883,5.2647066,2
ca2eb154d7aea00f658f1766,7.5852613,4.388879,7.0877037,7.4716244,8.7739935,3.7480497,12.801343,8.580893,2.9354575,4.0795875,4
ca94b719d8b2d28dbe2c9997,6.8640604,4.8184485,6.392377,8.034955,7.8276377,2.1370664,12.003861,9.547365,2.3026388,4.5581656,5
cbf1748ab02ea0e7a249c4a6,6.9298096,4.6223907,6.3320312,7.9439416,7.7495227,2.2918572,12.188411,9.420608,2.4492803,4.5048795,5
cd4b8d3f2d28906ddf0253e8,7.1420245,4.640964,7.3587613,7.959776,8.151718,2.8209033,12.708055,8.858106,2.441051,4.532377,4
cfce33b2fe99e213e504f853,7.0067697,4.1448674,6.053942,7.4432774,8.06673,2.0760267,13.419073,8.95048,1.5214752,5.343966,2
d0baedb9a0899bd05a7bd9a4,6.533969,4.3604927,7.459484,7.05386,8.042813,2.278987,12.539468,9.478609,1.8911775,6.2672834,0
d1b5b1c1600a48288eb1b6be,6.7764206,5.392197,6.9714737,6.9867487,9.0233965,3.320267,12.719755,9.471713,2.8676255,4.53084,1
d20b7182a8455ebbec1680f9,7.1218805,5.2205906,6.6801734,7.2102594,8.652782,2.605557,12.417578,9.500219,1.6239871,5.413968,0
d21fffca01876d4ec284215a,6.995881,4.2595983,5.983085,7.604263,7.7957344,2.0662332,12.912985,8.937541,1.5764776,5.1877584,2
d354edf2a6e7f497f6566f50,6.605846,4.3841896,6.1482587,7.7879143,8.36151,1.9735433,13.32827,9.243757,1.9825095,4.6653767,2
d473552f6443d0a97a1e80c0,7.097175,5.2223444,6.610671,7.258566,8.635794,2.5723653,12.384002,9.563377,1.61745,5.394383,0
d5ba850dba0fef4fd03aad94,6.0697546,4.703328,7.8644676,7.1147103,7.912159,1.9668223,13.009536,9.563602,1.757408,5.7133923,0
d63c8b56c79db546c72952d5,6.4407735,5.2346735,6.6896935,7.1869183,8.720687,2.5954826,12.840293,9.81191,2.5734022,4.918677,1
d8e7c163ed061446dad5feca,6.7929635,4.58995,5.9748216,8.065905,8.7371855,2.2970772,13.127025,9.219437,2.7063584,3.7135837,3
d94e4fd999ed20721f6a4200,6.5938606,4.492035,6.909033,7.9641857,8.237473,2.6766336,12.435605,9.081556,3.1282384,3.7966208,3
d95e8250e8ec6b172fd8485e,6.3458037,4.4480467,7.634146,6.95054,8.1312895,2.188682,12.697123,9.504615,1.6935978,6.12357,0
d97a71645b6712974d359408,6.7984686,4.59494,5.9305787,8.044336,8.713902,2.3150885,13.132795,9.202418,2.735819,3.6827729,3
da1ff53a93f8a1fe149a0539,6.7661796,5.3525834,7.085551,7.5327587,8.837247,2.5646415,13.019223,9.648906,1.7850709,4.6302466,1
da52e16ff418662bef20e92e,6.7933483,4.219654,5.9173374,7.52958,7.6866145,1.8548876,12.818852,9.07855,1.515316,5.4022384,2
dbce13430402e08439b3f9eb,6.202298,4.6691165,7.6414566,7.28188,7.890383,2.0415132,12.927171,9.262438,1.970526,5.319428,0
dbf934d1e71f99bcbb1a7ec6,7.1491756,4.920685,7.6585712,7.6783166,8.688997,2.843621,12.579336,9.223232,2.232324,4.7295814,-1
dc49dd295227dbc6d5107f7f,7.720496,5.043123,7.0755024,7.781228,8.449953,3.181969,12.635562,8.777261,2.0086265,4.407084,4
de4faf6415fb3113c8da3961,7.129274,5.511642,7.152706,7.5449576,8.9810095,2.831474,13.064395,9.566608,1.7720481,4.8504004,1
df5d10ea5e90f8dada900768,6.6216774,4.392184,7.272325,6.9517193,7.9358625,2.5418458,12.472618,9.663185,1.7270979,6.196887,0
df9017bcd0ff0898a5d290a3,7.08841,4.4938917,6.0837607,7.6517234,7.807917,2.1439452,12.506955,9.126621,1.5887674,5.107161,2
e04231341facca859ddca12c,7.173009,5.1146574,6.4132347,8.048672,8.230421,1.9937334,11.844589,9.772253,1.9002463,4.9246874,5
e0b1dc0864d647bd7df8a892,7.0184064,4.9142084,6.2185535,8.094083,7.8077536,1.884454,11.707981,9.726678,1.994515,4.77034,5
e0dbda332d77d40a6fd6adc2,6.703605,4.241335,5.9674997,7.4944296,7.69426,1.8286595,12.949999,8.989373,1.5874559,5.3374476,2
e266edd92ef05692e39b2abd,6.6115212,4.5547037,6.625045,7.099891,8.276085,2.8371232,12.907418,9.417623,2.180597,5.238133,0
e65d665931d8e2373e446eda,6.4809785,4.5043564,6.5089655,7.9974084,8.336977,2.4306648,12.586221,9.119321,3.0287452,3.6445003,3
e68c8bd9da07cd41b7f19c1d,6.8822837,4.3552217,7.106338,7.9932117,8.394726,2.8769972,12.440716,9.007236,3.005697,3.8480046,3
e6ce3ae7f71014346ad66907,5.96551,4.903066,7.8086762,6.901892,7.826325,1.8220096,12.640895,9.9560175,1.5821515,5.8877335,0
e8ca45409f56034f6179e6e5,6.2830367,4.48529,7.7046947,6.9269123,8.213719,2.1264286,12.809884,9.502477,1.6089567,6.036802,0
e97a71f4bf71c31dd6d84f0b,6.7181125,4.32738,7.2285857,8.069373,8.734335,2.3500729,12.769058,9.343934,2.6218364,4.192139,3
e992bee1ddd5f7813d603170,6.598412,4.5133085,7.3585463,7.6329703,8.654429,2.4948745,13.46105,9.214835,2.2686553,5.038951,-1
e9e3a4985c36a6aaa138eea5,7.6034317,5.0417852,7.3010397,7.840574,8.665061,3.2219512,12.731974,8.734022,2.1540534,4.3490634,4
ea878b0fafaaf732e8a01d8b,7.4518437,4.7940497,7.591351,8.002479,8.898994,3.1405766,13.457807,8.9409,2.1869576,4.643057,-1
ee1e57aea4297a218c972239,7.3360453,5.178053,6.983974,8.185376,8.495315,2.215592,12.16133,9.686051,2.0101244,4.9099994,-1
eefc13d97bedff805e86873b,7.0538783,4.686323,7.0868745,7.5420175,8.679241,3.3278842,13.277637,9.330249,2.5256507,4.44527,-1
ef51687d56cfef703540bbeb,6.450362,4.338544,7.175272,6.9734,7.9251375,2.435544,12.773455,9.572117,1.7262975,6.047663,0
f02762a42aae1e1434b0b52e,6.500843,4.345978,7.4599586,7.815684,8.450582,2.4130707,13.444134,9.22093,2.3785086,4.9517736,-1
f326bb44b98e933af6be6f33,6.499992,4.7960787,6.7601204,7.463395,8.507943,2.0746527,13.256356,9.595751,2.131723,5.2642784,-1
f486a00ffcd231ad32221243,7.770148,4.9393687,7.0175495,7.8183846,8.472969,3.1603627,12.679211,8.889743,2.0013847,4.49277,4
f65540f184dc003c43f5799b,6.7192917,4.5309453,7.296573,7.0685983,8.199822,2.37474,12.355192,9.633135,1.7974715,6.244833,0
f763ec715a8d7f490ff6f193,7.228313,4.8190737,6.346596,7.5752764,8.038626,2.2202718,12.454209,9.179309,1.329217,5.138232,2
f83b680bcbccf41641212391,6.539283,4.3977532,7.373319,7.772822,7.780112,2.38999,13.184986,8.782505,2.5924506,4.927284,6
f84209391d1132f3e6dc1324,7.5046883,4.8151045,7.5837193,8.08003,8.946198,3.1456487,13.397742,8.936614,2.2015529,4.565233,-1
fdee2fc84f517db6235f377f,6.7118573,5.7568455,6.878838,7.127308,9.178888,2.9043663,12.804852,9.917022,2.267145,4.917195,1
feea1b2760045558c5e2d1a1,6.693392,5.3352094,7.433892,7.275947,8.755506,2.8225453,12.744841,9.52566,1.9857169,4.6557593,1
ff5ab213990028c2ecdcbfe1,7.7269545,4.546921,7.170796,7.558449,8.79328,3.705793,12.865435,8.543714,2.675072,4.2242613,4
ffcf7f47c4aa313e7687f95c,5.9384108,4.587408,7.8388667,6.939601,7.9314084,1.7247374,12.597937,9.661504,1.7658863,5.927685,0
